1723923365.038196 server started (12774): version 3.4, socket /private/tmp/tmux-501/default, protocol 8
1723923365.038233 on Darwin 23.6.0 Darwin Kernel Version 23.6.0: Mon Jul 29 21:14:30 PDT 2024; root:xnu-10063.141.2~1/RELEASE_ARM64_T6030
1723923365.038240 using libevent 2.1.12-stable select
1723923365.038247 using utf8proc 2.9.0
1723923365.038252 using ncurses 6.5 20240427
1723923365.302795 tty_clear_line: /dev/ttys000, 216 at 0,52
1723923365.302797 /dev/ttys000: \r
1723923365.302801 /dev/ttys000: \n
1723923365.302805 /dev/ttys000: \033[K
1723923365.302809 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,53 at 0,53, width 216
1723923365.302811 tty_draw_line: px=0 py=53 nx=216 atx=0 aty=53
1723923365.302813 tty_draw_line: defaults: fg=8, bg=8
1723923365.302815 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302817 tty_clear_line: /dev/ttys000, 216 at 0,53
1723923365.302820 /dev/ttys000: \r
1723923365.302824 /dev/ttys000: \n
1723923365.302828 /dev/ttys000: \033[K
1723923365.302841 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,54 at 0,54, width 216
1723923365.302848 tty_draw_line: px=0 py=54 nx=216 atx=0 aty=54
1723923365.302850 tty_draw_line: defaults: fg=8, bg=8
1723923365.302852 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302854 tty_clear_line: /dev/ttys000, 216 at 0,54
1723923365.302856 /dev/ttys000: \r
1723923365.302861 /dev/ttys000: \n
1723923365.302865 /dev/ttys000: \033[K
1723923365.302870 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,55 at 0,55, width 216
1723923365.302872 tty_draw_line: px=0 py=55 nx=216 atx=0 aty=55
1723923365.302874 tty_draw_line: defaults: fg=8, bg=8
1723923365.302876 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302879 tty_clear_line: /dev/ttys000, 216 at 0,55
1723923365.302881 /dev/ttys000: \r
1723923365.302886 /dev/ttys000: \n
1723923365.302890 /dev/ttys000: \033[K
1723923365.302894 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,56 at 0,56, width 216
1723923365.302896 tty_draw_line: px=0 py=56 nx=216 atx=0 aty=56
1723923365.302899 tty_draw_line: defaults: fg=8, bg=8
1723923365.302901 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302903 tty_clear_line: /dev/ttys000, 216 at 0,56
1723923365.302905 /dev/ttys000: \r
1723923365.302909 /dev/ttys000: \n
1723923365.302913 /dev/ttys000: \033[K
1723923365.302925 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,57 at 0,57, width 216
1723923365.302927 tty_draw_line: px=0 py=57 nx=216 atx=0 aty=57
1723923365.302929 tty_draw_line: defaults: fg=8, bg=8
1723923365.302931 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302933 tty_clear_line: /dev/ttys000, 216 at 0,57
1723923365.302937 /dev/ttys000: \r
1723923365.302941 /dev/ttys000: \n
1723923365.302945 /dev/ttys000: \033[K
1723923365.302949 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,58 at 0,58, width 216
1723923365.302951 tty_draw_line: px=0 py=58 nx=216 atx=0 aty=58
1723923365.302954 tty_draw_line: defaults: fg=8, bg=8
1723923365.302956 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302959 tty_clear_line: /dev/ttys000, 216 at 0,58
1723923365.302961 /dev/ttys000: \r
1723923365.302966 /dev/ttys000: \n
1723923365.302970 /dev/ttys000: \033[K
1723923365.302975 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,59 at 0,59, width 216
1723923365.302978 tty_draw_line: px=0 py=59 nx=216 atx=0 aty=59
1723923365.302980 tty_draw_line: defaults: fg=8, bg=8
1723923365.302982 tty_draw_line: 216 to end of line (0 cleared)
1723923365.302984 tty_clear_line: /dev/ttys000, 216 at 0,59
1723923365.302986 /dev/ttys000: \r
1723923365.302990 /dev/ttys000: \n
1723923365.302995 /dev/ttys000: \033[K
1723923365.303000 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,60 at 0,60, width 216
1723923365.303002 tty_draw_line: px=0 py=60 nx=216 atx=0 aty=60
1723923365.303004 tty_draw_line: defaults: fg=8, bg=8
1723923365.303006 tty_draw_line: 216 to end of line (0 cleared)
1723923365.303008 tty_clear_line: /dev/ttys000, 216 at 0,60
1723923365.303010 /dev/ttys000: \r
1723923365.303014 /dev/ttys000: \n
1723923365.303021 /dev/ttys000: \033[K
1723923365.303026 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,61 at 0,61, width 216
1723923365.303028 tty_draw_line: px=0 py=61 nx=216 atx=0 aty=61
1723923365.303030 tty_draw_line: defaults: fg=8, bg=8
1723923365.303033 tty_draw_line: 216 to end of line (0 cleared)
1723923365.303036 tty_clear_line: /dev/ttys000, 216 at 0,61
1723923365.303037 /dev/ttys000: \r
1723923365.303043 /dev/ttys000: \n
1723923365.303047 /dev/ttys000: \033[K
1723923365.303051 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,62 at 0,62, width 216
1723923365.303053 tty_draw_line: px=0 py=62 nx=216 atx=0 aty=62
1723923365.303055 tty_draw_line: defaults: fg=8, bg=8
1723923365.303057 tty_draw_line: 216 to end of line (0 cleared)
1723923365.303060 tty_clear_line: /dev/ttys000, 216 at 0,62
1723923365.303062 /dev/ttys000: \r
1723923365.303067 /dev/ttys000: \n
1723923365.303071 /dev/ttys000: \033[K
1723923365.303075 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,63 at 0,63, width 216
1723923365.303077 tty_draw_line: px=0 py=63 nx=216 atx=0 aty=63
1723923365.303080 tty_draw_line: defaults: fg=8, bg=8
1723923365.303086 tty_draw_line: 216 to end of line (0 cleared)
1723923365.303088 tty_clear_line: /dev/ttys000, 216 at 0,63
1723923365.303090 /dev/ttys000: \r
1723923365.303095 /dev/ttys000: \n
1723923365.303099 /dev/ttys000: \033[K
1723923365.303105 screen_redraw_draw_pane: /dev/ttys000 %0 line 0,64 at 0,64, width 216
1723923365.303107 tty_draw_line: px=0 py=64 nx=216 atx=0 aty=64
1723923365.303110 tty_draw_line: defaults: fg=8, bg=8
1723923365.303112 tty_draw_line: 216 to end of line (0 cleared)
1723923365.303114 tty_clear_line: /dev/ttys000, 216 at 0,64
1723923365.303115 /dev/ttys000: \r
1723923365.303120 /dev/ttys000: \n
1723923365.303126 /dev/ttys000: \033[K
1723923365.303130 /dev/ttys000: redrawing status
1723923365.303132 screen_redraw_draw_status: /dev/ttys000 @0
1723923365.303134 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=65
1723923365.303136 tty_draw_line: defaults: fg=8, bg=8
1723923365.303139 utf8_to_data: 4100005b -> (1 1 [)
1723923365.303142 utf8_to_data: 41000030 -> (1 1 0)
1723923365.303144 utf8_to_data: 4100005d -> (1 1 ])
1723923365.303148 utf8_to_data: 41000020 -> (1 1  )
1723923365.303152 utf8_to_data: 41000030 -> (1 1 0)
1723923365.303154 utf8_to_data: 4100003a -> (1 1 :)
1723923365.303156 utf8_to_data: 4100007a -> (1 1 z)
1723923365.303158 utf8_to_data: 41000073 -> (1 1 s)
1723923365.303160 utf8_to_data: 41000068 -> (1 1 h)
1723923365.303162 utf8_to_data: 4100002a -> (1 1 *)
1723923365.303164 utf8_to_data: 41000020 -> (1 1  )
1723923365.303166 utf8_to_data: 41000020 -> (1 1  )
1723923365.303168 utf8_to_data: 41000020 -> (1 1  )
1723923365.303171 utf8_to_data: 41000020 -> (1 1  )
1723923365.303172 utf8_to_data: 41000020 -> (1 1  )
1723923365.303174 utf8_to_data: 41000020 -> (1 1  )
1723923365.303176 utf8_to_data: 41000020 -> (1 1  )
1723923365.303178 utf8_to_data: 41000020 -> (1 1  )
1723923365.303180 utf8_to_data: 41000020 -> (1 1  )
1723923365.303182 utf8_to_data: 41000020 -> (1 1  )
1723923365.303183 utf8_to_data: 41000020 -> (1 1  )
1723923365.303185 utf8_to_data: 41000020 -> (1 1  )
1723923365.303187 utf8_to_data: 41000020 -> (1 1  )
1723923365.303190 utf8_to_data: 41000020 -> (1 1  )
1723923365.303192 utf8_to_data: 41000020 -> (1 1  )
1723923365.303194 utf8_to_data: 41000020 -> (1 1  )
1723923365.303196 utf8_to_data: 41000020 -> (1 1  )
1723923365.303198 utf8_to_data: 41000020 -> (1 1  )
1723923365.303200 utf8_to_data: 41000020 -> (1 1  )
1723923365.303202 utf8_to_data: 41000020 -> (1 1  )
1723923365.303204 utf8_to_data: 41000020 -> (1 1  )
1723923365.303206 utf8_to_data: 41000020 -> (1 1  )
1723923365.303208 utf8_to_data: 41000020 -> (1 1  )
1723923365.303211 utf8_to_data: 41000020 -> (1 1  )
1723923365.303213 utf8_to_data: 41000020 -> (1 1  )
1723923365.303215 utf8_to_data: 41000020 -> (1 1  )
1723923365.303217 utf8_to_data: 41000020 -> (1 1  )
1723923365.303219 utf8_to_data: 41000020 -> (1 1  )
1723923365.303221 utf8_to_data: 41000020 -> (1 1  )
1723923365.303223 utf8_to_data: 41000020 -> (1 1  )
1723923365.303226 utf8_to_data: 41000020 -> (1 1  )
1723923365.303227 utf8_to_data: 41000020 -> (1 1  )
1723923365.303229 utf8_to_data: 41000020 -> (1 1  )
1723923365.303232 utf8_to_data: 41000020 -> (1 1  )
1723923365.303234 utf8_to_data: 41000020 -> (1 1  )
1723923365.303237 utf8_to_data: 41000020 -> (1 1  )
1723923365.303238 utf8_to_data: 41000020 -> (1 1  )
1723923365.303240 utf8_to_data: 41000020 -> (1 1  )
1723923365.303242 utf8_to_data: 41000020 -> (1 1  )
1723923365.303244 utf8_to_data: 41000020 -> (1 1  )
1723923365.303246 utf8_to_data: 41000020 -> (1 1  )
1723923365.303248 utf8_to_data: 41000020 -> (1 1  )
1723923365.303251 utf8_to_data: 41000020 -> (1 1  )
1723923365.303254 utf8_to_data: 41000020 -> (1 1  )
1723923365.303255 utf8_to_data: 41000020 -> (1 1  )
1723923365.303257 utf8_to_data: 41000020 -> (1 1  )
1723923365.303260 utf8_to_data: 41000020 -> (1 1  )
1723923365.303262 utf8_to_data: 41000020 -> (1 1  )
1723923365.303264 utf8_to_data: 41000020 -> (1 1  )
1723923365.303265 utf8_to_data: 41000020 -> (1 1  )
1723923365.303268 utf8_to_data: 41000020 -> (1 1  )
1723923365.303279 utf8_to_data: 41000020 -> (1 1  )
1723923365.303282 utf8_to_data: 41000020 -> (1 1  )
1723923365.303284 utf8_to_data: 41000020 -> (1 1  )
1723923365.303286 utf8_to_data: 41000020 -> (1 1  )
1723923365.303288 utf8_to_data: 41000020 -> (1 1  )
1723923365.303290 utf8_to_data: 41000020 -> (1 1  )
1723923365.303293 utf8_to_data: 41000020 -> (1 1  )
1723923365.303295 utf8_to_data: 41000020 -> (1 1  )
1723923365.303297 utf8_to_data: 41000020 -> (1 1  )
1723923365.303300 utf8_to_data: 41000020 -> (1 1  )
1723923365.303302 utf8_to_data: 41000020 -> (1 1  )
1723923365.303304 utf8_to_data: 41000020 -> (1 1  )
1723923365.303306 utf8_to_data: 41000020 -> (1 1  )
1723923365.303308 utf8_to_data: 41000020 -> (1 1  )
1723923365.303310 utf8_to_data: 41000020 -> (1 1  )
1723923365.303312 utf8_to_data: 41000020 -> (1 1  )
1723923365.303315 utf8_to_data: 41000020 -> (1 1  )
1723923365.303317 utf8_to_data: 41000020 -> (1 1  )
1723923365.303319 utf8_to_data: 41000020 -> (1 1  )
1723923365.303322 utf8_to_data: 41000020 -> (1 1  )
1723923365.303324 utf8_to_data: 41000020 -> (1 1  )
1723923365.303326 utf8_to_data: 41000020 -> (1 1  )
1723923365.303329 utf8_to_data: 41000020 -> (1 1  )
1723923365.303331 utf8_to_data: 41000020 -> (1 1  )
1723923365.303333 utf8_to_data: 41000020 -> (1 1  )
1723923365.303336 utf8_to_data: 41000020 -> (1 1  )
1723923365.303338 utf8_to_data: 41000020 -> (1 1  )
1723923365.303340 utf8_to_data: 41000020 -> (1 1  )
1723923365.303342 utf8_to_data: 41000020 -> (1 1  )
1723923365.303344 utf8_to_data: 41000020 -> (1 1  )
1723923365.303346 utf8_to_data: 41000020 -> (1 1  )
1723923365.303349 utf8_to_data: 41000020 -> (1 1  )
1723923365.303351 utf8_to_data: 41000020 -> (1 1  )
1723923365.303353 utf8_to_data: 41000020 -> (1 1  )
1723923365.303356 utf8_to_data: 41000020 -> (1 1  )
1723923365.303358 utf8_to_data: 41000020 -> (1 1  )
1723923365.303360 utf8_to_data: 41000020 -> (1 1  )
1723923365.303362 utf8_to_data: 41000020 -> (1 1  )
1723923365.303364 utf8_to_data: 41000020 -> (1 1  )
1723923365.303366 utf8_to_data: 41000020 -> (1 1  )
1723923365.303367 utf8_to_data: 41000020 -> (1 1  )
1723923365.303369 utf8_to_data: 41000020 -> (1 1  )
1723923365.303371 utf8_to_data: 41000020 -> (1 1  )
1723923365.303373 utf8_to_data: 41000020 -> (1 1  )
1723923365.303375 utf8_to_data: 41000020 -> (1 1  )
1723923365.303377 utf8_to_data: 41000020 -> (1 1  )
1723923365.303379 utf8_to_data: 41000020 -> (1 1  )
1723923365.303381 utf8_to_data: 41000020 -> (1 1  )
1723923365.303383 utf8_to_data: 41000020 -> (1 1  )
1723923365.303386 utf8_to_data: 41000020 -> (1 1  )
1723923365.303388 utf8_to_data: 41000020 -> (1 1  )
1723923365.303391 utf8_to_data: 41000020 -> (1 1  )
1723923365.303394 utf8_to_data: 41000020 -> (1 1  )
1723923365.303397 utf8_to_data: 41000020 -> (1 1  )
1723923365.303400 utf8_to_data: 41000020 -> (1 1  )
1723923365.303402 utf8_to_data: 41000020 -> (1 1  )
1723923365.303403 utf8_to_data: 41000020 -> (1 1  )
1723923365.303406 utf8_to_data: 41000020 -> (1 1  )
1723923365.303408 utf8_to_data: 41000020 -> (1 1  )
1723923365.303410 utf8_to_data: 41000020 -> (1 1  )
1723923365.303412 utf8_to_data: 41000020 -> (1 1  )
1723923365.303415 utf8_to_data: 41000020 -> (1 1  )
1723923365.303418 utf8_to_data: 41000020 -> (1 1  )
1723923365.303420 utf8_to_data: 41000020 -> (1 1  )
1723923365.303422 utf8_to_data: 41000020 -> (1 1  )
1723923365.303424 utf8_to_data: 41000020 -> (1 1  )
1723923365.303427 utf8_to_data: 41000020 -> (1 1  )
1723923365.303429 utf8_to_data: 41000020 -> (1 1  )
1723923365.303431 utf8_to_data: 41000020 -> (1 1  )
1723923365.303455 utf8_to_data: 41000020 -> (1 1  )
1723923365.303459 utf8_to_data: 41000020 -> (1 1  )
1723923365.303461 utf8_to_data: 41000020 -> (1 1  )
1723923365.303463 utf8_to_data: 41000020 -> (1 1  )
1723923365.303465 utf8_to_data: 41000020 -> (1 1  )
1723923365.303467 utf8_to_data: 41000020 -> (1 1  )
1723923365.303469 utf8_to_data: 41000020 -> (1 1  )
1723923365.303471 utf8_to_data: 41000020 -> (1 1  )
1723923365.303474 utf8_to_data: 41000020 -> (1 1  )
1723923365.303476 utf8_to_data: 41000020 -> (1 1  )
1723923365.303482 utf8_to_data: 41000020 -> (1 1  )
1723923365.303483 utf8_to_data: 41000020 -> (1 1  )
1723923365.303485 utf8_to_data: 41000020 -> (1 1  )
1723923365.303487 utf8_to_data: 41000020 -> (1 1  )
1723923365.303490 utf8_to_data: 41000020 -> (1 1  )
1723923365.303493 utf8_to_data: 41000020 -> (1 1  )
1723923365.303496 utf8_to_data: 41000020 -> (1 1  )
1723923365.303498 utf8_to_data: 41000020 -> (1 1  )
1723923365.303500 utf8_to_data: 41000020 -> (1 1  )
1723923365.303502 utf8_to_data: 41000020 -> (1 1  )
1723923365.303504 utf8_to_data: 41000020 -> (1 1  )
1723923365.303506 utf8_to_data: 41000020 -> (1 1  )
1723923365.303509 utf8_to_data: 41000020 -> (1 1  )
1723923365.303511 utf8_to_data: 41000020 -> (1 1  )
1723923365.303514 utf8_to_data: 41000020 -> (1 1  )
1723923365.303516 utf8_to_data: 41000020 -> (1 1  )
1723923365.303518 utf8_to_data: 41000020 -> (1 1  )
1723923365.303520 utf8_to_data: 41000020 -> (1 1  )
1723923365.303522 utf8_to_data: 41000020 -> (1 1  )
1723923365.303524 utf8_to_data: 41000020 -> (1 1  )
1723923365.303526 utf8_to_data: 41000020 -> (1 1  )
1723923365.303528 utf8_to_data: 41000020 -> (1 1  )
1723923365.303531 utf8_to_data: 41000020 -> (1 1  )
1723923365.303534 utf8_to_data: 41000020 -> (1 1  )
1723923365.303537 utf8_to_data: 41000020 -> (1 1  )
1723923365.303540 utf8_to_data: 41000020 -> (1 1  )
1723923365.303543 utf8_to_data: 41000020 -> (1 1  )
1723923365.303545 utf8_to_data: 41000020 -> (1 1  )
1723923365.303547 utf8_to_data: 41000020 -> (1 1  )
1723923365.303550 utf8_to_data: 41000020 -> (1 1  )
1723923365.303552 utf8_to_data: 41000020 -> (1 1  )
1723923365.303555 utf8_to_data: 41000020 -> (1 1  )
1723923365.303558 utf8_to_data: 41000020 -> (1 1  )
1723923365.303560 utf8_to_data: 41000020 -> (1 1  )
1723923365.303562 utf8_to_data: 41000020 -> (1 1  )
1723923365.303564 utf8_to_data: 41000020 -> (1 1  )
1723923365.303566 utf8_to_data: 41000020 -> (1 1  )
1723923365.303568 utf8_to_data: 41000020 -> (1 1  )
1723923365.303570 utf8_to_data: 41000020 -> (1 1  )
1723923365.303572 utf8_to_data: 41000020 -> (1 1  )
1723923365.303574 utf8_to_data: 41000020 -> (1 1  )
1723923365.303576 utf8_to_data: 41000020 -> (1 1  )
1723923365.303578 utf8_to_data: 41000020 -> (1 1  )
1723923365.303580 utf8_to_data: 41000020 -> (1 1  )
1723923365.303581 utf8_to_data: 41000020 -> (1 1  )
1723923365.303583 utf8_to_data: 41000020 -> (1 1  )
1723923365.303585 utf8_to_data: 41000020 -> (1 1  )
1723923365.303587 utf8_to_data: 41000020 -> (1 1  )
1723923365.303588 utf8_to_data: 41000022 -> (1 1 ")
1723923365.303590 utf8_to_data: 41000046 -> (1 1 F)
1723923365.303593 utf8_to_data: 41000054 -> (1 1 T)
1723923365.303596 utf8_to_data: 41000036 -> (1 1 6)
1723923365.303598 utf8_to_data: 41000044 -> (1 1 D)
1723923365.303600 utf8_to_data: 41000054 -> (1 1 T)
1723923365.303602 utf8_to_data: 41000048 -> (1 1 H)
1723923365.303604 utf8_to_data: 41000057 -> (1 1 W)
1723923365.303605 utf8_to_data: 41000056 -> (1 1 V)
1723923365.303607 utf8_to_data: 41000059 -> (1 1 Y)
1723923365.303610 utf8_to_data: 4100004c -> (1 1 L)
1723923365.303611 utf8_to_data: 41000022 -> (1 1 ")
1723923365.303614 utf8_to_data: 41000020 -> (1 1  )
1723923365.303617 utf8_to_data: 41000032 -> (1 1 2)
1723923365.303619 utf8_to_data: 41000031 -> (1 1 1)
1723923365.303621 utf8_to_data: 4100003a -> (1 1 :)
1723923365.303623 utf8_to_data: 41000033 -> (1 1 3)
1723923365.303625 utf8_to_data: 41000036 -> (1 1 6)
1723923365.303627 utf8_to_data: 41000020 -> (1 1  )
1723923365.303629 utf8_to_data: 41000031 -> (1 1 1)
1723923365.303631 utf8_to_data: 41000037 -> (1 1 7)
1723923365.303633 utf8_to_data: 4100002d -> (1 1 -)
1723923365.303635 utf8_to_data: 41000041 -> (1 1 A)
1723923365.303637 utf8_to_data: 41000075 -> (1 1 u)
1723923365.303639 utf8_to_data: 41000067 -> (1 1 g)
1723923365.303641 utf8_to_data: 4100002d -> (1 1 -)
1723923365.303644 utf8_to_data: 41000032 -> (1 1 2)
1723923365.303647 utf8_to_data: 41000034 -> (1 1 4)
1723923365.303652 /dev/ttys000: \033[30m
1723923365.303660 /dev/ttys000: \033[42m
1723923365.303665 /dev/ttys000: \r
1723923365.303671 /dev/ttys000: \n
1723923365.303677 /dev/ttys000: [0] 0:zsh*                                                                                                                                                                                  "FT6DTHWVYL" 21:36 17-Aug-24
1723923365.303683 /dev/ttys000: \033(B\033[m
1723923365.303689 /dev/ttys000: \033[?12h\033[?25h
1723923365.303694 /dev/ttys000: current mode WRAP,MOUSE_BUTTON
1723923365.303696 /dev/ttys000: setting mode CURSOR,WRAP,MOUSE_BUTTON
1723923365.303698 /dev/ttys000: redraw added 582 bytes
1723923365.303701 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1723923365.303704 server_client_reset_state: cursor to 0,0
1723923365.303709 /dev/ttys000: \033[1;1H
1723923365.303744 /dev/ttys000 sync end
1723923365.303756 /dev/ttys000: \033P=2s\033\\
1723923365.303765 server_client_check_pane_buffer: pane %0 is on
1723923365.303770 @0 active pane not changed
1723923365.303790 /dev/ttys000: wrote 595 bytes (of 595)
1723923365.303794 /dev/ttys000: waiting for redraw, 0 bytes left
1723923365.303796 redraw timer fired
1723923365.303799 cmdq_next <global>: empty
1723923365.303802 cmdq_next </dev/ttys000>: empty
1723923365.303806 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1723923365.303808 server_client_reset_state: cursor to 0,0
1723923365.303812 server_client_check_pane_buffer: pane %0 is on
1723923365.303815 @0 active pane not changed
1723923365.382706 %0 has 240 bytes
1723923365.382716 @0 alerts timer reset 0
1723923365.382722 screen_write_start_pane: size 216x65, pane %0 (at 0,0)
1723923365.382728 input_parse_buffer: %0 ground, 240 bytes: \033[1m\033[7m%\033[27m\033[1m\033[0m                                                                                                                                                                                                                       \r \r
1723923365.382732 input_csi_dispatch: 'm' "" "1"
1723923365.382735 parameter 0: number 1
1723923365.382739 input_csi_dispatch: 'm' "" "7"
1723923365.382742 parameter 0: number 7
1723923365.382745 screen_write_collect_end: 1 % (at 0,0)
1723923365.382748 utf8_from_data: (1 1 %) -> 41000025
1723923365.382752 input_csi_dispatch: 'm' "" "27"
1723923365.382755 parameter 0: number 27
1723923365.382757 input_csi_dispatch: 'm' "" "1"
1723923365.382759 parameter 0: number 1
1723923365.382761 input_csi_dispatch: 'm' "" "0"
1723923365.382763 parameter 0: number 0
1723923365.382766 screen_write_collect_trim: 0x14ab1c4e0 0-0 before 1-215
1723923365.382769 screen_write_collect_end: 215                                                                                                                                                                                                                         (at 1,0)
1723923365.382773 utf8_from_data: (1 1  ) -> 41000020
1723923365.382776 utf8_from_data: (1 1  ) -> 41000020
1723923365.382778 utf8_from_data: (1 1  ) -> 41000020
1723923365.382780 utf8_from_data: (1 1  ) -> 41000020
1723923365.382782 utf8_from_data: (1 1  ) -> 41000020
1723923365.382784 utf8_from_data: (1 1  ) -> 41000020
